,Date,Open,Med
2993,2011-11-23,57.18,0.3968881629846127
2994,2011-11-25,55.14,0.38812000343849384
2995,2011-11-28,56.95,0.4007564686667239
2996,2011-11-29,57.05,0.402217828591077
2997,2011-11-30,59.33,0.42327860397146044
2998,2011-12-01,60.15,0.4285223072294334
2999,2011-12-02,60.38,0.4273188343505544
3000,2011-12-05,59.09,0.41700335253159104
3001,2011-12-06,58.57,0.4175191266225392
3002,2011-12-07,58.29,0.41365082094042804
3003,2011-12-08,58.06,0.41038425169775633
3004,2011-12-09,58.04,0.4141665950313762
3005,2011-12-12,57.79,0.40488266139430923
3006,2011-12-13,57.72,0.4007564686667239
3007,2011-12-14,56.46,0.39310581965099284
3008,2011-12-15,57.09,0.3977477864695263
3009,2011-12-16,55.17,0.3841657354078913
3010,2011-12-19,55.06,0.3816728273016418
3011,2011-12-20,55.66,0.3897532880598298
3012,2011-12-21,52.71,0.3618155248001375
3013,2011-12-22,53.04,0.36671537866414505
3014,2011-12-23,52.55,0.36611364222470555
3015,2011-12-27,53.59,0.370755609043239
3016,2011-12-28,52.81,0.36190148714862885
3017,2011-12-29,52.39,0.36284707298203384
3018,2011-12-30,52.99,0.3669732657096191
3019,2012-01-03,54.28,0.379093956846901
3020,2012-01-04,54.67,0.37840625805897016
3021,2012-01-05,53.91,0.37496776411931565
3022,2012-01-06,53.76,0.3729906301040144
3023,2012-01-09,54.57,0.38029742972578007
3024,2012-01-10,53.42,0.37307659245250574
3025,2012-01-11,52.93,0.36834866328548094
3026,2012-01-12,53.22,0.3690363620734118
3027,2012-01-13,54.64,0.3792658815438837
3028,2012-01-17,55.73,0.3906129115447433
3029,2012-01-18,56.71,0.40049858162124985
3030,2012-01-19,56.61,0.39981088283331895
3031,2012-01-20,56.91,0.4012722427576721
3032,2012-01-23,57.53,0.4073755695005587
3033,2012-01-24,57.58,0.40961059056133403
3034,2012-01-25,57.76,0.4099544399552995
3035,2012-01-26,59.74,0.4237943780624086
3036,2012-01-27,59.82,0.4288661566233989
3037,2012-01-30,59.87,0.42783460844150256
3038,2012-01-31,60.76,0.4317888764721052
3039,2012-02-01,61.39,0.4415026218516289
3040,2012-02-02,62.06,0.44588670162468824
3041,2012-02-03,63.02,0.45293561420097983
3042,2012-02-06,62.92,0.4523338777615403
3043,2012-02-07,63.49,0.45568640935270344
3044,2012-02-08,63.08,0.4556004470042121
3045,2012-02-09,63.4,0.45964067738330605
3046,2012-02-10,62.78,0.4523338777615403
3047,2012-02-13,63.26,0.45508467291326393
3048,2012-02-14,63.67,0.45809335511046156
3049,2012-02-15,63.86,0.4574056563225306
3050,2012-02-16,63.58,0.4618756984440814
3051,2012-02-17,64.94,0.4670334393535631
3052,2012-02-21,65.59,0.47494197541476835
3053,2012-02-22,65.38,0.47511390011175103
3054,2012-02-23,66.0,0.4786383563998967
3055,2012-02-24,67.75,0.4930800309464455
3056,2012-02-27,66.11,0.48474168314278343
3057,2012-02-28,67.43,0.49385369208286756
3058,2012-02-29,67.97,0.49540101435571215
3059,2012-03-01,67.83,0.4959167884466603
3060,2012-03-02,67.81,0.49265021920398855
3061,2012-03-05,68.32,0.49600275079515155
3062,2012-03-06,67.15,0.4846557207942921
3063,2012-03-07,66.49,0.4843118714003265
3064,2012-03-08,67.85,0.4994412447348061
3065,2012-03-09,68.69,0.5033095504169174
3066,2012-03-12,68.64,0.5048568726897618
3067,2012-03-13,69.64,0.514914467463251
3068,2012-03-14,70.47,0.5172354508725177
3069,2012-03-15,70.56,0.5221353047365254
3070,2012-03-16,71.74,0.5292701796613083
3071,2012-03-19,71.92,0.5308175019341528
3072,2012-03-20,71.31,0.5261755351156193
3073,2012-03-21,71.3,0.524456288145792
3074,2012-03-22,70.26,0.5186108484483796
3075,2012-03-23,70.22,0.5147425427662683
3076,2012-03-26,70.76,0.5217054929940685
3077,2012-03-27,71.22,0.5211037565546289
3078,2012-03-28,71.17,0.5177512249634659
3079,2012-03-29,69.16,0.508725178371873
3080,2012-03-30,69.89,0.5125075217054929
3081,2012-04-02,70.19,0.5188687354938537
3082,2012-04-03,70.76,0.5121636723115275
3083,2012-04-04,67.95,0.49161867102209234
3084,2012-04-05,66.11,0.4855153442792056
3085,2012-04-09,65.97,0.4807874151121808
3086,2012-04-10,66.13,0.4737385025358892
3087,2012-04-11,65.75,0.47829450700593135
3088,2012-04-12,66.94,0.47966990458179315
3089,2012-04-13,66.49,0.47459812602080287
3090,2012-04-16,63.87,0.4599845267772714
3091,2012-04-17,64.27,0.4661738158686495
3092,2012-04-18,65.05,0.47141751912662244
3093,2012-04-19,65.0,0.4684088369294248
3094,2012-04-20,65.29,0.47356657783890643
3095,2012-04-23,64.12,0.4609301126106764
3096,2012-04-24,64.64,0.4690105733688643
3097,2012-04-25,65.45,0.4764892976876127
3098,2012-04-26,65.4,0.481303189203129
3099,2012-04-27,66.77,0.4850855325367488
3100,2012-04-30,66.17,0.48104530215765484
3101,2012-05-01,66.2,0.4823347373850253
3102,2012-05-02,65.85,0.476059485945156
3103,2012-05-03,65.15,0.47081578268718294
3104,2012-05-04,63.5,0.4552565976102466
3105,2012-05-07,62.63,0.45121636723115266
3106,2012-05-08,62.26,0.4436516805639129
3107,2012-05-09,61.42,0.4427060947305079
3108,2012-05-10,62.54,0.44545688988223153
3109,2012-05-11,62.11,0.44984096965529086
3110,2012-05-14,61.98,0.44726209920055005
3111,2012-05-15,61.45,0.43866586435141397
3112,2012-05-16,61.02,0.4340238975328805
3113,2012-05-17,60.71,0.43032751654775203
3114,2012-05-18,59.96,0.42009799707728
3115,2012-05-21,58.34,0.4137367832889194
3116,2012-05-22,59.41,0.41855067480443553
3117,2012-05-23,58.53,0.4132210091979712
3118,2012-05-24,58.52,0.410298289349265
3119,2012-05-25,57.08,0.4041949626063784
3120,2012-05-29,58.73,0.4135648585919367
3121,2012-05-30,57.13,0.4011003180606894
3122,2012-05-31,58.05,0.4047107366973265
3123,2012-06-01,55.69,0.3890655892718988
3124,2012-06-04,55.2,0.38622883177168393
3125,2012-06-05,54.91,0.3872603799535803
3126,2012-06-06,56.07,0.39955299578784487
3127,2012-06-07,58.04,0.40539843548525745
3128,2012-06-08,56.4,0.39981088283331895
3129,2012-06-11,58.7,0.40918077881887727
3130,2012-06-12,57.29,0.4018739791971116
3131,2012-06-13,57.56,0.40789134359150686
3132,2012-06-14,57.54,0.40539843548525745
3133,2012-06-15,58.34,0.4143385197283589
3134,2012-06-18,58.58,0.41640161609215154
3135,2012-06-19,59.93,0.42921000601736436
3136,2012-06-20,60.27,0.42998366715378655
3137,2012-06-21,59.69,0.41579987965271203
3138,2012-06-22,57.85,0.4063440213186624
3139,2012-06-25,56.26,0.39439525487836324
3140,2012-06-26,56.25,0.39645835124215584
3141,2012-06-27,56.84,0.4007564686667239
3142,2012-06-28,56.06,0.3921602338175878
3143,2012-06-29,58.58,0.41837875010745285
3144,2012-07-02,60.03,0.4247399638958136
3145,2012-07-03,60.06,0.43015559185076924
3146,2012-07-05,58.35,0.41605776669818606
3147,2012-07-06,56.71,0.39430929252987185
3148,2012-07-09,55.34,0.38571305768073577
3149,2012-07-10,55.87,0.3908707985902174
3150,2012-07-11,56.35,0.39981088283331895
3151,2012-07-12,59.2,0.41425255737986755
3152,2012-07-13,58.89,0.42568554972921857
3153,2012-07-16,59.95,0.42706094730508026
3154,2012-07-17,60.29,0.43015559185076924
3155,2012-07-18,60.48,0.4432218688214562
3156,2012-07-19,62.6,0.44958308260981683
3157,2012-07-20,61.81,0.44236224533654256
3158,2012-07-23,59.01,0.4208716582137023
3159,2012-07-24,61.74,0.4361729562451646
3160,2012-07-25,61.81,0.43978337488180175
3161,2012-07-26,62.83,0.45551448465572075
3162,2012-07-27,64.01,0.466775552308089
3163,2012-07-30,63.76,0.4626493595805037
3164,2012-07-31,64.12,0.460328376171237
3165,2012-08-01,63.84,0.4549987105647726
3166,2012-08-02,62.52,0.44906730851886867
3167,2012-08-03,63.9,0.46557207942921
3168,2012-08-06,65.47,0.47477005071778555
3169,2012-08-07,65.18,0.4705578956417089
3170,2012-08-08,64.87,0.4681509498839508
3171,2012-08-09,64.05,0.4652282300352445
3172,2012-08-10,63.34,0.4586091292014097
3173,2012-08-13,64.2,0.46316513367145185
3174,2012-08-14,64.74,0.46557207942921
3175,2012-08-15,63.7,0.4607581879136937
3176,2012-08-16,63.65,0.46282128427748637
3177,2012-08-17,64.02,0.46084415026218506
3178,2012-08-20,64.85,0.46832287458093347
3179,2012-08-21,65.81,0.47597352359666456
3180,2012-08-22,64.47,0.4684088369294248
3181,2012-08-23,64.74,0.46574400412619266
3182,2012-08-24,64.16,0.4660018911716668
3183,2012-08-27,65.14,0.4739104272328719
3184,2012-08-28,65.16,0.47038597094472623
3185,2012-08-29,65.21,0.4722771426115361
3186,2012-08-30,65.19,0.46668958995959764
3187,2012-08-31,66.14,0.4770050717785609
3188,2012-09-04,66.52,0.479412017536319
3189,2012-09-05,66.89,0.4867188171580846
3190,2012-09-06,67.13,0.49402561677985035
3191,2012-09-07,68.22,0.5003008682197196
3192,2012-09-10,68.09,0.499183357689332
3193,2012-09-11,68.32,0.5035674374623914
3194,2012-09-12,70.28,0.5156021662511818
3195,2012-09-13,70.27,0.5192125848878191
3196,2012-09-14,71.93,0.531591163070575
3197,2012-09-17,72.17,0.5304736525401873
3198,2012-09-18,72.17,0.5348577323132467
3199,2012-09-19,72.82,0.5383821886013925
3200,2012-09-20,72.3,0.5328805982979454
3201,2012-09-21,73.78,0.5419926072380297
3202,2012-09-24,72.26,0.5333104100404022
3203,2012-09-25,73.21,0.5376944898134617
3204,2012-09-26,70.97,0.5205020201151895
3205,2012-09-27,71.32,0.5240264764033352
3206,2012-09-28,71.4,0.5230808905699303
3207,2012-10-01,72.11,0.5243703257973008
3208,2012-10-02,71.01,0.5195564342817846
3209,2012-10-03,70.99,0.5213616436001031
3210,2012-10-04,69.81,0.5165477520845868
3211,2012-10-05,71.86,0.5285824808733773
3212,2012-10-08,71.75,0.5276368950399725
3213,2012-10-09,70.96,0.5169775638270437
3214,2012-10-10,68.99,0.5041691739018309
3215,2012-10-11,69.96,0.5097567265537694
3216,2012-10-12,70.55,0.5179231496604487
3217,2012-10-15,71.2,0.5227370411759648
3218,2012-10-16,72.51,0.5333963723888936
3219,2012-10-17,71.82,0.5278088197369551
3220,2012-10-18,71.25,0.5231668529184217
3221,2012-10-19,71.46,0.5205020201151895
3222,2012-10-22,70.51,0.5125934840539843
3223,2012-10-23,68.67,0.5056305338261841
3224,2012-10-24,72.07,0.5270351586005328
3225,2012-10-25,71.55,0.5248860998882489
3226,2012-10-26,71.73,0.5257457233731625
3227,2012-10-31,73.26,0.5388979626923407
3228,2012-11-01,73.58,0.5433680048138915
3229,2012-11-02,73.64,0.541132983753116
3230,2012-11-05,72.7,0.5364910169345826
3231,2012-11-06,73.34,0.5441416659503137
3232,2012-11-07,72.04,0.5303017278432046
3233,2012-11-08,71.6,0.5261755351156193
3234,2012-11-09,70.59,0.5205879824636808
3235,2012-11-12,70.94,0.5217054929940685
3236,2012-11-13,71.2,0.5266913092065675
3237,2012-11-14,72.07,0.5264334221610933
3238,2012-11-15,70.87,0.5207599071606636
3239,2012-11-16,71.18,0.5217054929940685
3240,2012-11-19,72.35,0.5386400756468667
3241,2012-11-20,73.6,0.546376687011089
3242,2012-11-21,74.98,0.5570360182240178
3243,2012-11-23,76.83,0.57422848792229
3244,2012-11-26,77.37,0.5769792830740135
3245,2012-11-27,77.02,0.5733688644373763
3246,2012-11-28,76.58,0.5733688644373763
3247,2012-11-29,78.19,0.5834264592108656
3248,2012-11-30,78.32,0.583770308604831
3249,2012-12-03,79.5,0.5942577151207771
3250,2012-12-04,80.08,0.5995873807272414
3251,2012-12-05,79.09,0.5920226940600016
3252,2012-12-06,79.04,0.5914209576205621
3253,2012-12-07,79.14,0.589959597696209
3254,2012-12-10,79.12,0.5924525058024583
3255,2012-12-11,79.73,0.5976102467119401
3256,2012-12-12,79.92,0.5981260208028882
3257,2012-12-13,79.56,0.5929682798934066
3258,2012-12-14,79.39,0.5982119831513796
3259,2012-12-17,80.13,0.6027679876214217
3260,2012-12-18,79.96,0.6041433851972834
3261,2012-12-19,81.21,0.6074959167884465
3262,2012-12-20,80.9,0.6064643686065503
3263,2012-12-21,79.74,0.5966646608785351
3264,2012-12-24,79.93,0.5976962090604314
3265,2012-12-26,79.96,0.6006189289091377
3266,2012-12-27,80.8,0.6023381758789649
3267,2012-12-28,79.87,0.5970944726209919
3268,2012-12-31,79.62,0.5999312301212067
3269,2013-01-02,82.05,0.6159202269405999
3270,2013-01-03,81.3,0.6070661050459897
3271,2013-01-04,79.98,0.6015645147425427
3272,2013-01-07,79.61,0.5966646608785351
3273,2013-01-08,79.96,0.5949454139087079
3274,2013-01-09,79.51,0.5976102467119401
3275,2013-01-10,80.71,0.6117940342130146
3276,2013-01-11,81.79,0.6150606034556864
3277,2013-01-14,81.92,0.6140290552737899
3278,2013-01-15,77.72,0.5807616264076333
3279,2013-01-16,77.81,0.5843720450442705
3280,2013-01-17,78.21,0.5809335511046161
3281,2013-01-18,77.61,0.5768073583770308
3282,2013-01-22,77.06,0.5749161867102208
3283,2013-01-23,77.78,0.5848878191352187
3284,2013-01-24,78.57,0.5877245766354335
3285,2013-01-25,80.54,0.6062064815610761
3286,2013-01-28,80.93,0.604487234591249
3287,2013-01-29,80.43,0.6068082180005157
3288,2013-01-30,81.41,0.6126536576979282
3289,2013-01-31,81.83,0.6167798504255135
3290,2013-02-01,83.31,0.6278689933808991
3291,2013-02-04,82.19,0.615232528152669
3292,2013-02-05,81.43,0.613083469440385
3293,2013-02-06,80.13,0.6002750795151723
3294,2013-02-07,79.93,0.5947734892117252
3295,2013-02-08,79.51,0.5970085102725005
3296,2013-02-11,79.21,0.5903894094386658
3297,2013-02-12,79.62,0.6011347030000859
3298,2013-02-13,80.76,0.6053468580761625
3299,2013-02-14,79.45,0.5965786985300437
3300,2013-02-15,80.23,0.6002750795151723
3301,2013-02-19,79.94,0.6007908536061205
3302,2013-02-20,80.65,0.601650477091034
3303,2013-02-21,78.18,0.5842001203472877
3304,2013-02-22,78.21,0.5850597438322014
3305,2013-02-25,80.9,0.5966646608785351
3306,2013-02-26,77.69,0.5786125676953493
3307,2013-02-27,77.44,0.5823089486804779
3308,2013-02-28,78.55,0.5867789908020286
3309,2013-03-01,78.25,0.5848878191352187
3310,2013-03-04,79.21,0.5952892633026734
3311,2013-03-05,80.9,0.6126536576979282
3312,2013-03-06,82.93,0.6220235536834866
3313,2013-03-07,83.67,0.6305338261841312
3314,2013-03-08,82.91,0.6246024241382274
3315,2013-03-11,82.93,0.6262357087595632
3316,2013-03-12,83.84,0.6274391816384423
3317,2013-03-13,82.83,0.6227112524714175
3318,2013-03-14,83.65,0.634058282472277
3319,2013-03-15,84.54,0.6360354164875783
3320,2013-03-18,82.72,0.6263216711080546
3321,2013-03-19,83.29,0.622625290122926
3322,2013-03-20,83.46,0.6269234075474941
3323,2013-03-21,81.08,0.6084415026218515
3324,2013-03-22,81.09,0.6086134273188343
3325,2013-03-25,81.58,0.6055187827731453
3326,2013-03-26,79.72,0.597352359666466
3327,2013-03-27,78.7,0.5890999742112953
3328,2013-03-28,79.51,0.59950141837875
3329,2013-04-01,80.63,0.6014785523940513
3330,2013-04-02,80.46,0.6064643686065503
3331,2013-04-03,81.14,0.6046591592882317
3332,2013-04-04,79.79,0.5953752256511646
3333,2013-04-05,78.25,0.5815352875440556
3334,2013-04-08,78.31,0.5836843462563396
3335,2013-04-09,77.63,0.5791283417862975
3336,2013-04-10,77.15,0.5793862288317716
3337,2013-04-11,77.45,0.5835983839078484
3338,2013-04-12,77.49,0.5803318146651766
3339,2013-04-15,77.26,0.5731969397403937
3340,2013-04-16,78.75,0.585919367317115
3341,2013-04-17,77.84,0.5748302243617295
3342,2013-04-18,77.81,0.5802458523166852
3343,2013-04-19,75.97,0.5623656838304821
3344,2013-04-22,75.13,0.553253674890398
3345,2013-04-23,74.96,0.559442963981776
3346,2013-04-24,76.7,0.5753459984526776
3347,2013-04-25,78.21,0.5870368778475027
3348,2013-04-26,77.64,0.5807616264076333
3349,2013-04-29,78.2,0.5867789908020286
3350,2013-04-30,78.9,0.5933121292873721
3351,2013-05-01,79.82,0.5946875268632338
3352,2013-05-02,78.51,0.5877245766354335
3353,2013-05-03,80.11,0.6068082180005157
3354,2013-05-06,81.32,0.6107624860311183
3355,2013-05-07,82.26,0.6159202269405999
3356,2013-05-08,82.7,0.6224533654259433
3357,2013-05-09,82.21,0.616436001031548
3358,2013-05-10,82.22,0.618327172698358
3359,2013-05-13,82.53,0.6191008338347803
3360,2013-05-14,82.63,0.6247743488352101
3361,2013-05-15,81.94,0.6178973609559012
3362,2013-05-16,81.46,0.6111922977735751
3363,2013-05-17,80.19,0.6041433851972834
3364,2013-05-20,80.03,0.6010487406515944
3365,2013-05-21,79.48,0.5963208114845696
3366,2013-05-22,79.83,0.5957190750451302
3367,2013-05-23,78.05,0.5839422333018137
3368,2013-05-24,77.1,0.5683830482248774
3369,2013-05-28,77.92,0.5762056219375912
3370,2013-05-29,76.2,0.5655462907246624
3371,2013-05-30,76.14,0.5688128599673342
3372,2013-05-31,74.44,0.5492994068597953
3373,2013-06-03,75.01,0.5529957878449239
3374,2013-06-04,75.31,0.5562623570875955
3375,2013-06-05,74.6,0.5552308089056992
3376,2013-06-06,75.84,0.5607323992091463
3377,2013-06-07,75.81,0.5662339895125934
3378,2013-06-10,77.26,0.5750881114072035
3379,2013-06-11,76.32,0.5676953494369466
3380,2013-06-12,77.04,0.5694145964067737
3381,2013-06-13,75.81,0.5675234247399639
3382,2013-06-14,76.35,0.5672655376944897
3383,2013-06-17,77.52,0.5761196595890999
3384,2013-06-18,77.04,0.5747442620132381
3385,2013-06-19,77.09,0.5725092409524627
3386,2013-06-20,75.34,0.5541132983753115
3387,2013-06-21,72.99,0.5347717699647554
3388,2013-06-24,71.19,0.5262614974641107
3389,2013-06-25,72.24,0.5303017278432046
3390,2013-06-26,74.43,0.5541132983753115
3391,2013-06-27,75.55,0.5599587380727241
3392,2013-06-28,73.36,0.5382962262529011
3393,2013-07-01,72.71,0.5300438407977305
3394,2013-07-02,71.92,0.5315052007220837
3395,2013-07-03,71.06,0.5215335682970857
3396,2013-07-05,70.42,0.5163758273876041
3397,2013-07-08,71.56,0.5274649703429898
3398,2013-07-09,72.22,0.53064557723717
3399,2013-07-10,71.85,0.5290122926158342
3400,2013-07-11,73.73,0.5478380469354421
3401,2013-07-12,74.87,0.5541992607238029
3402,2013-07-15,75.58,0.5581535287544055
3403,2013-07-16,75.51,0.5600447004212153
3404,2013-07-17,76.1,0.5644287801942749
3405,2013-07-18,75.48,0.5506748044356571
3406,2013-07-19,72.87,0.5398435485257457
3407,2013-07-22,72.53,0.5347717699647554
3408,2013-07-23,72.89,0.5361471675406171
3409,2013-07-24,73.68,0.5424224189804865
3410,2013-07-25,73.28,0.5439697412533309
3411,2013-07-26,73.26,0.5416487578440642
3412,2013-07-29,73.07,0.5393277744347975
3413,2013-07-30,74.115,0.544227628298805
3414,2013-07-31,73.5,0.5405312473136765
3415,2013-08-01,73.93,0.5462907246625978
3416,2013-08-02,74.36,0.5534255995873807
3417,2013-08-05,74.87,0.5560044700421215
3418,2013-08-06,76.53,0.5656322530731539
3419,2013-08-07,75.09,0.5589271898908278
3420,2013-08-08,75.13,0.5570360182240178
3421,2013-08-09,74.95,0.5556606206481561
3422,2013-08-12,73.99,0.5492994068597953
3423,2013-08-13,74.53,0.5535975242843634
3424,2013-08-14,76.01,0.5664918765580674
3425,2013-08-15,75.55,0.5599587380727241
3426,2013-08-16,75.83,0.5627095332244476
3427,2013-08-19,76.15,0.5633972320123785
3428,2013-08-20,75.77,0.5619358720880253
3429,2013-08-21,75.57,0.5589271898908278
3430,2013-08-22,75.67,0.5633972320123785
3431,2013-08-23,76.6,0.5707040316341442
3432,2013-08-26,77.24,0.5750021490587123
3433,2013-08-27,76.41,0.5647726295882403
3434,2013-08-28,74.62,0.555402733602682
3435,2013-08-29,74.41,0.5518782773145361
3436,2013-08-30,74.24,0.5476661222384595
3437,2013-09-03,73.0,0.5359752428436344
3438,2013-09-04,71.13,0.5264334221610933
3439,2013-09-05,70.18,0.5161179403421301
3440,2013-09-06,70.54,0.5177512249634659
3441,2013-09-09,70.88,0.525401873979197
3442,2013-09-10,72.48,0.5340840711768244
3443,2013-09-11,71.99,0.5324507865554886
3444,2013-09-12,73.26,0.5422504942835038
3445,2013-09-13,73.01,0.5366629416315652
3446,2013-09-16,73.64,0.5404452849651852
3447,2013-09-17,73.1,0.5405312473136765
3448,2013-09-18,73.53,0.5512765408750966
3449,2013-09-19,75.72,0.5582394911028968
3450,2013-09-20,75.21,0.5534255995873807
3451,2013-09-23,74.09,0.5471503481475113
3452,2013-09-24,74.58,0.5524800137539757
3453,2013-09-25,75.44,0.5607323992091463
3454,2013-09-26,74.75,0.5530817501934152
3455,2013-09-27,74.56,0.5524800137539757
3456,2013-09-30,73.91,0.5467205364050545
3457,2013-10-01,73.85,0.5477520845869509
3458,2013-10-02,74.38,0.5497292186022521
3459,2013-10-03,74.6,0.5490415198143213
3460,2013-10-04,73.49,0.5431101177684173
3461,2013-10-07,71.9,0.5279807444339378
3462,2013-10-08,71.52,0.5239405140548439
3463,2013-10-09,71.07,0.5202441330697154
3464,2013-10-10,72.51,0.532794635949454
3465,2013-10-11,73.36,0.5417347201925556
3466,2013-10-14,73.08,0.5409610590561333
3467,2013-10-15,72.49,0.5355454311011776
3468,2013-10-16,72.5,0.5370927533740221
3469,2013-10-17,72.82,0.535889280495143
3470,2013-10-18,72.12,0.5416487578440642
3471,2013-10-21,77.35,0.57233731625548
3472,2013-10-22,78.17,0.588068426029399
3473,2013-10-23,78.35,0.5855755179231495
3474,2013-10-24,78.8,0.58686495315052
3475,2013-10-25,79.81,0.5946015645147424
3476,2013-10-28,80.02,0.5969225479240092
3477,2013-10-29,79.76,0.5949454139087079
